1.560453000000000000e+06,7.460100000000000000e+04,1.996000000000000000e+03,3.552000000000000000e+03
1.213659000000000000e+06,4.937500000000000000e+04,9.370000000000000000e+02,3.003000000000000000e+03
6.444000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.700000000000000000e+01
5.592690000000000000e+05,3.332000000000000000e+03,4.110000000000000000e+02,6.350000000000000000e+02
7.173970000000000000e+05,2.389900000000000000e+04,4.420000000000000000e+02,3.329000000000000000e+03
7.226220000000000000e+05,3.581700000000000000e+04,7.300000000000000000e+02,4.923000000000000000e+03
2.142939000000000000e+06,7.535700000000000000e+04,1.695000000000000000e+03,8.481000000000000000e+03
4.292900000000000000e+04,6.640000000000000000e+03,1.700000000000000000e+01,7.520000000000000000e+02
3.626090000000000000e+05,7.037000000000000000e+03,1.853000000000000000e+03,1.573000000000000000e+03
1.631360000000000000e+05,5.999000000000000000e+03,1.710000000000000000e+02,4.910000000000000000e+02
2.333091000000000000e+06,4.679800000000000000e+04,9.540000000000000000e+02,5.702000000000000000e+03
3.328970000000000000e+05,1.617400000000000000e+04,6.130000000000000000e+02,1.378000000000000000e+03
2.568040000000000000e+05,7.821000000000000000e+03,1.410000000000000000e+02,3.660000000000000000e+02
1.351150000000000000e+05,1.292100000000000000e+04,1.250000000000000000e+02,8.050000000000000000e+02
3.944130000000000000e+05,1.578500000000000000e+04,5.900000000000000000e+02,2.065000000000000000e+03
6.108995000000000000e+06,3.699600000000000000e+05,2.320600000000000000e+04,3.885000000000000000e+04
3.037043000000000000e+06,1.578710000000000000e+05,1.779000000000000000e+03,9.107000000000000000e+03
2.331000000000000000e+03,1.010000000000000000e+02,0.000000000000000000e+00,3.400000000000000000e+01
1.702080000000000000e+05,1.305000000000000000e+03,8.000000000000000000e+00,8.500000000000000000e+01
6.480740000000000000e+05,2.820100000000000000e+04,6.260000000000000000e+02,3.133000000000000000e+03
5.477810000000000000e+05,3.016200000000000000e+04,1.175000000000000000e+03,3.414000000000000000e+03
2.390700000000000000e+04,6.010000000000000000e+02,1.400000000000000000e+01,6.300000000000000000e+01
1.089870000000000000e+05,4.855000000000000000e+03,9.700000000000000000e+01,3.740000000000000000e+02
4.322740000000000000e+05,3.279200000000000000e+04,1.600000000000000000e+02,4.534000000000000000e+03
4.633097000000000000e+06,3.511000000000000000e+04,7.231000000000000000e+03,1.282300000000000000e+04
6.463700000000000000e+04,1.650000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+01
1.725988000000000000e+06,5.887400000000000000e+04,9.670000000000000000e+02,2.894000000000000000e+03
1.326308000000000000e+06,6.004800000000000000e+04,1.488000000000000000e+03,2.269000000000000000e+03
2.963359000000000000e+06,4.897300000000000000e+04,2.173000000000000000e+03,7.835000000000000000e+03
3.979280000000000000e+05,1.168900000000000000e+04,3.780000000000000000e+02,3.450000000000000000e+02
2.613180000000000000e+05,1.739600000000000000e+04,3.180000000000000000e+02,1.276000000000000000e+03
5.172500000000000000e+04,4.850000000000000000e+02,1.700000000000000000e+01,1.760000000000000000e+02
2.911550000000000000e+05,7.519000000000000000e+03,1.630000000000000000e+02,1.398000000000000000e+03
1.261030000000000000e+05,1.592200000000000000e+04,5.300000000000000000e+01,8.090000000000000000e+02
1.640351000000000000e+06,3.824100000000000000e+04,1.160000000000000000e+03,6.931000000000000000e+03
1.073230000000000000e+05,4.757000000000000000e+03,3.500000000000000000e+01,5.600000000000000000e+02
6.807100000000000000e+04,6.390000000000000000e+02,1.300000000000000000e+01,2.230000000000000000e+02
1.949460000000000000e+05,2.160100000000000000e+04,3.690000000000000000e+02,2.833000000000000000e+03
5.365900000000000000e+04,2.580000000000000000e+02,4.000000000000000000e+00,3.200000000000000000e+01
6.147010000000000000e+05,1.602800000000000000e+04,1.911000000000000000e+03,1.660000000000000000e+03
3.501122000000000000e+06,1.235520000000000000e+05,9.635000000000000000e+03,8.211000000000000000e+03
1.644818000000000000e+06,3.753800000000000000e+04,1.218000000000000000e+03,4.278000000000000000e+03
2.454660000000000000e+05,1.271900000000000000e+04,5.370000000000000000e+02,1.506000000000000000e+03
7.189520000000000000e+05,1.834200000000000000e+04,6.680000000000000000e+02,2.121000000000000000e+03
8.687270000000000000e+05,3.500300000000000000e+04,9.440000000000000000e+02,3.751000000000000000e+03
9.693500000000000000e+04,3.537000000000000000e+03,2.910000000000000000e+02,5.890000000000000000e+02
2.259132000000000000e+06,3.869200000000000000e+04,1.573000000000000000e+03,4.566000000000000000e+03
1.105400000000000000e+05,7.260000000000000000e+02,3.800000000000000000e+01,4.900000000000000000e+01
7.578940000000000000e+05,8.520900000000000000e+04,3.410000000000000000e+02,4.491000000000000000e+03
9.670270000000000000e+05,4.420300000000000000e+04,2.429000000000000000e+03,4.214000000000000000e+03
6.565510000000000000e+05,1.665500000000000000e+04,2.780000000000000000e+02,4.890000000000000000e+02
1.261476000000000000e+06,4.734700000000000000e+04,7.980000000000000000e+02,3.205000000000000000e+03
1.818850000000000000e+05,1.037000000000000000e+03,1.890000000000000000e+02,3.440000000000000000e+02
2.356980000000000000e+05,6.319000000000000000e+03,2.350000000000000000e+02,1.990000000000000000e+03
1.526570000000000000e+05,2.730000000000000000e+02,5.260000000000000000e+02,3.290000000000000000e+02
1.726466000000000000e+06,6.057000000000000000e+04,8.750000000000000000e+02,4.609000000000000000e+03
1.368603000000000000e+07,4.327610000000000000e+05,9.366000000000000000e+03,2.185300000000000000e+04
2.519400000000000000e+05,1.409200000000000000e+04,2.150000000000000000e+02,1.817000000000000000e+03
8.398000000000000000e+04,2.119000000000000000e+03,3.510000000000000000e+02,6.200000000000000000e+02
6.304420000000000000e+05,1.371200000000000000e+04,2.070000000000000000e+02,5.030000000000000000e+02
6.914800000000000000e+04,3.526000000000000000e+03,1.600000000000000000e+01,2.290000000000000000e+02
1.686630000000000000e+05,4.740000000000000000e+02,8.000000000000000000e+00,5.100000000000000000e+01
7.504000000000000000e+04,2.655000000000000000e+03,8.100000000000000000e+01,1.500000000000000000e+02
5.183600000000000000e+04,2.710000000000000000e+02,5.000000000000000000e+00,3.200000000000000000e+01
1.436828000000000000e+06,6.943200000000000000e+04,7.020000000000000000e+02,3.635000000000000000e+03
1.771265000000000000e+06,1.094890000000000000e+05,3.629000000000000000e+03,2.072700000000000000e+04
7.118880000000000000e+05,3.052000000000000000e+04,9.030000000000000000e+02,2.137000000000000000e+03
2.227312000000000000e+06,8.540600000000000000e+04,2.060000000000000000e+03,4.287000000000000000e+03
3.447187000000000000e+06,1.224100000000000000e+04,5.350000000000000000e+02,1.743000000000000000e+03
1.306340000000000000e+05,8.583000000000000000e+03,4.000000000000000000e+01,6.460000000000000000e+02
3.857940000000000000e+05,2.011000000000000000e+04,4.760000000000000000e+02,1.232000000000000000e+03
1.016803000000000000e+06,2.529600000000000000e+04,9.980000000000000000e+02,2.705000000000000000e+03
9.715900000000000000e+04,4.454000000000000000e+03,3.300000000000000000e+01,2.480000000000000000e+02
8.310300000000000000e+04,1.612000000000000000e+03,2.100000000000000000e+01,1.400000000000000000e+02
1.582710000000000000e+05,3.200000000000000000e+02,6.300000000000000000e+01,1.390000000000000000e+02
1.954900000000000000e+04,3.420000000000000000e+02,1.900000000000000000e+01,4.700000000000000000e+01
3.183200000000000000e+04,8.430000000000000000e+02,2.600000000000000000e+01,1.280000000000000000e+02
1.781300000000000000e+04,1.946000000000000000e+03,4.600000000000000000e+01,3.360000000000000000e+02
4.547920000000000000e+05,1.055400000000000000e+04,6.440000000000000000e+02,1.001000000000000000e+03
1.495400000000000000e+04,1.460000000000000000e+02,3.500000000000000000e+01,8.200000000000000000e+01
2.796480000000000000e+05,1.361800000000000000e+04,5.610000000000000000e+02,1.175000000000000000e+03
2.569200000000000000e+05,2.511000000000000000e+03,2.427000000000000000e+03,0.000000000000000000e+00
1.248400000000000000e+04,1.600000000000000000e+02,4.000000000000000000e+00,3.600000000000000000e+01
5.497010000000000000e+05,2.197900000000000000e+04,5.050000000000000000e+02,1.567000000000000000e+03
2.339900000000000000e+04,1.509000000000000000e+03,2.300000000000000000e+01,1.080000000000000000e+02
1.929955000000000000e+06,6.342800000000000000e+04,2.173000000000000000e+03,5.218000000000000000e+03
1.001320000000000000e+05,2.005000000000000000e+03,1.020000000000000000e+02,7.070000000000000000e+02
5.747120000000000000e+05,2.158400000000000000e+04,4.400000000000000000e+02,3.446000000000000000e+03
3.286800000000000000e+04,4.670000000000000000e+02,1.800000000000000000e+01,3.500000000000000000e+02
3.570409000000000000e+06,1.178560000000000000e+05,1.786000000000000000e+03,8.467000000000000000e+03
4.441500000000000000e+04,8.070000000000000000e+02,4.700000000000000000e+01,7.080000000000000000e+02
1.287400000000000000e+04,1.680000000000000000e+02,6.900000000000000000e+01,0.000000000000000000e+00
1.801010000000000000e+05,9.815000000000000000e+03,1.050000000000000000e+02,9.950000000000000000e+02
3.099800000000000000e+04,1.970000000000000000e+02,2.000000000000000000e+00,1.700000000000000000e+01
2.141594000000000000e+06,7.496600000000000000e+04,1.640000000000000000e+03,5.891000000000000000e+03
6.353210000000000000e+05,2.897500000000000000e+04,3.060000000000000000e+02,3.480000000000000000e+03
8.176500000000000000e+04,1.630000000000000000e+02,1.400000000000000000e+01,8.300000000000000000e+01
1.003018000000000000e+06,2.695800000000000000e+04,7.660000000000000000e+02,1.039000000000000000e+03
3.342091000000000000e+06,2.136200000000000000e+04,8.260000000000000000e+02,6.283000000000000000e+03
5.127150000000000000e+05,2.785000000000000000e+04,8.421000000000000000e+03,1.069400000000000000e+04
8.024840000000000000e+05,7.945000000000000000e+03,3.720000000000000000e+02,4.820000000000000000e+02
7.201500000000000000e+04,4.070000000000000000e+02,3.000000000000000000e+00,4.100000000000000000e+01
4.140581000000000000e+06,1.156960000000000000e+05,6.029000000000000000e+03,1.553100000000000000e+04
1.156241000000000000e+06,3.117300000000000000e+04,6.840000000000000000e+02,5.492000000000000000e+03
6.361300000000000000e+04,6.620000000000000000e+02,2.000000000000000000e+01,2.150000000000000000e+02
1.410770000000000000e+05,3.130000000000000000e+02,6.000000000000000000e+00,1.850000000000000000e+02
6.058460000000000000e+05,2.042400000000000000e+04,3.430000000000000000e+02,2.042000000000000000e+03
8.550710000000000000e+05,3.385000000000000000e+03,2.410000000000000000e+03,9.520000000000000000e+02
8.147300000000000000e+04,1.567000000000000000e+03,8.000000000000000000e+01,3.060000000000000000e+02
1.684470000000000000e+05,6.496000000000000000e+03,4.800000000000000000e+01,4.330000000000000000e+02
9.174800000000000000e+04,5.671000000000000000e+03,6.800000000000000000e+01,1.395000000000000000e+03
5.344092000000000000e+06,1.142780000000000000e+05,2.547000000000000000e+03,1.239900000000000000e+04
3.587600000000000000e+04,6.800000000000000000e+01,6.800000000000000000e+01,1.830000000000000000e+02
7.647500000000000000e+04,2.966000000000000000e+03,1.000000000000000000e+02,3.750000000000000000e+02
1.952100000000000000e+05,4.152000000000000000e+03,8.780000000000000000e+02,2.807000000000000000e+03
6.176340000000000000e+05,7.179000000000000000e+03,1.480000000000000000e+02,9.460000000000000000e+02
3.757460000000000000e+05,1.951800000000000000e+04,1.260000000000000000e+02,7.890000000000000000e+02
9.930700000000000000e+05,2.755000000000000000e+03,8.100000000000000000e+01,7.450000000000000000e+02
1.874640000000000000e+05,1.647000000000000000e+03,1.240000000000000000e+02,5.970000000000000000e+02
8.495900000000000000e+04,2.236000000000000000e+03,2.000000000000000000e+01,1.440000000000000000e+02
2.373900000000000000e+05,1.782600000000000000e+04,1.270000000000000000e+02,2.379000000000000000e+03
5.520880000000000000e+05,3.895900000000000000e+04,3.050000000000000000e+02,2.532000000000000000e+03
5.268780000000000000e+05,9.084000000000000000e+03,8.600000000000000000e+01,1.142000000000000000e+03
1.917310000000000000e+05,2.828000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00
6.003000000000000000e+03,2.500000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
4.105420000000000000e+05,1.688600000000000000e+04,6.560000000000000000e+02,1.746000000000000000e+03
1.887300000000000000e+04,9.770000000000000000e+02,8.000000000000000000e+00,4.500000000000000000e+01
1.637737000000000000e+06,2.609730000000000000e+05,7.112000000000000000e+03,3.029100000000000000e+04
1.096173000000000000e+06,2.829000000000000000e+03,1.123000000000000000e+03,2.891000000000000000e+03
4.177370000000000000e+05,7.266000000000000000e+03,6.540000000000000000e+02,9.400000000000000000e+02
2.278284000000000000e+06,1.388670000000000000e+05,7.075000000000000000e+03,1.117700000000000000e+04
7.861800000000000000e+05,1.927700000000000000e+04,1.208000000000000000e+03,3.325000000000000000e+03
1.266615000000000000e+06,1.155900000000000000e+04,1.233000000000000000e+03,1.073000000000000000e+03
7.043470000000000000e+05,4.897500000000000000e+04,5.390000000000000000e+02,3.704000000000000000e+03
4.008285000000000000e+06,6.858600000000000000e+04,7.088000000000000000e+03,1.863100000000000000e+04
8.542300000000000000e+04,2.984000000000000000e+03,8.700000000000000000e+01,5.040000000000000000e+02
6.590600000000000000e+04,1.662000000000000000e+03,7.900000000000000000e+01,7.020000000000000000e+02
6.635000000000000000e+04,2.311000000000000000e+03,7.200000000000000000e+01,1.900000000000000000e+02
1.826346000000000000e+06,8.253100000000000000e+04,1.335000000000000000e+03,1.296800000000000000e+04
7.125300000000000000e+04,7.910000000000000000e+02,3.800000000000000000e+01,1.660000000000000000e+02
1.436119000000000000e+06,2.632200000000000000e+04,1.637000000000000000e+03,7.029000000000000000e+03
6.901800000000000000e+04,2.840000000000000000e+02,8.800000000000000000e+01,4.700000000000000000e+01
1.131274000000000000e+06,5.159900000000000000e+04,8.460000000000000000e+02,2.744000000000000000e+03
1.590647600000000000e+07,4.150150000000000000e+05,2.965600000000000000e+04,3.142500000000000000e+04
1.002047000000000000e+06,4.241000000000000000e+03,3.370000000000000000e+02,5.450000000000000000e+02
8.185230000000000000e+05,3.466000000000000000e+03,4.430000000000000000e+02,0.000000000000000000e+00
4.105700000000000000e+04,2.505000000000000000e+03,4.100000000000000000e+01,1.140000000000000000e+02
1.285658000000000000e+06,6.083600000000000000e+04,2.296000000000000000e+03,3.942000000000000000e+03
2.119461000000000000e+06,1.116920000000000000e+05,1.616000000000000000e+03,7.842000000000000000e+03
2.460400000000000000e+04,9.800000000000000000e+01,8.000000000000000000e+00,7.300000000000000000e+01
9.701100000000000000e+05,3.989100000000000000e+04,1.087000000000000000e+03,3.914000000000000000e+03
8.459900000000000000e+04,4.220000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+01
2.499840000000000000e+05,6.464000000000000000e+03,1.760000000000000000e+02,3.210000000000000000e+02
4.045000000000000000e+03,6.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
3.213190000000000000e+05,1.172700000000000000e+04,3.340000000000000000e+02,9.140000000000000000e+02
2.726100000000000000e+04,1.620000000000000000e+02,6.800000000000000000e+01,4.340000000000000000e+02
5.966890000000000000e+05,2.470000000000000000e+04,3.570000000000000000e+02,4.613000000000000000e+03
1.867066000000000000e+06,5.422300000000000000e+04,3.890000000000000000e+02,1.996000000000000000e+03
1.156580000000000000e+05,4.699000000000000000e+03,1.200000000000000000e+02,4.480000000000000000e+02
1.213185000000000000e+06,1.681600000000000000e+04,5.552000000000000000e+03,2.636000000000000000e+03
2.109838000000000000e+06,8.945400000000000000e+04,9.720000000000000000e+02,1.702400000000000000e+04
2.084780000000000000e+05,1.081200000000000000e+04,2.380000000000000000e+02,1.549000000000000000e+03
1.002491600000000000e+07,7.187460000000000000e+05,5.925000000000000000e+03,1.292950000000000000e+05
2.387340000000000000e+05,7.940000000000000000e+02,1.560000000000000000e+02,6.540000000000000000e+02
1.455468000000000000e+06,5.633000000000000000e+03,2.520000000000000000e+02,6.950000000000000000e+02
5.553000000000000000e+04,4.186000000000000000e+03,4.100000000000000000e+01,7.600000000000000000e+02
7.496330000000000000e+05,2.252300000000000000e+04,1.666000000000000000e+03,2.550000000000000000e+03
4.086630000000000000e+05,1.246300000000000000e+04,3.880000000000000000e+02,1.423000000000000000e+03
2.082055000000000000e+06,1.170750000000000000e+05,2.092000000000000000e+03,1.143200000000000000e+04
1.741760000000000000e+05,8.168000000000000000e+03,1.500000000000000000e+02,1.298000000000000000e+03
6.417500000000000000e+04,9.952000000000000000e+03,2.300000000000000000e+01,9.420000000000000000e+02
3.556291000000000000e+06,1.428450000000000000e+05,1.698000000000000000e+03,7.679000000000000000e+03
4.121600000000000000e+04,3.800000000000000000e+02,1.300000000000000000e+01,2.020000000000000000e+02
7.402210000000000000e+05,2.788800000000000000e+04,6.030000000000000000e+02,2.140000000000000000e+03
2.459550000000000000e+05,7.394000000000000000e+03,5.720000000000000000e+02,6.260000000000000000e+02
4.186000000000000000e+04,1.867000000000000000e+03,4.200000000000000000e+01,1.440000000000000000e+02
1.128700000000000000e+04,1.560000000000000000e+02,4.300000000000000000e+01,4.800000000000000000e+01
8.967100000000000000e+04,4.430000000000000000e+02,2.120000000000000000e+02,1.259000000000000000e+03
1.106210000000000000e+05,1.243000000000000000e+03,7.000000000000000000e+00,8.300000000000000000e+01
1.280140000000000000e+05,5.370000000000000000e+02,1.100000000000000000e+01,1.030000000000000000e+02
1.217540000000000000e+05,4.280000000000000000e+02,1.100000000000000000e+01,9.800000000000000000e+01
5.370240000000000000e+05,1.226900000000000000e+04,1.020000000000000000e+02,3.440000000000000000e+02
6.399600000000000000e+04,4.510000000000000000e+02,5.000000000000000000e+00,3.400000000000000000e+01
2.731380000000000000e+05,1.390100000000000000e+04,6.530000000000000000e+02,1.632000000000000000e+03
1.594830000000000000e+05,7.010000000000000000e+03,4.710000000000000000e+02,2.436000000000000000e+03
1.356350000000000000e+06,3.893500000000000000e+04,5.190000000000000000e+02,3.713000000000000000e+03
2.059052000000000000e+06,3.960800000000000000e+04,1.328000000000000000e+03,4.516000000000000000e+03
2.519490000000000000e+05,5.931000000000000000e+03,1.310000000000000000e+02,4.950000000000000000e+02
1.972950000000000000e+05,1.989000000000000000e+03,4.500000000000000000e+01,1.530000000000000000e+02
1.069370000000000000e+05,4.630000000000000000e+03,8.600000000000000000e+01,3.260000000000000000e+02
6.732107000000000000e+06,7.873200000000000000e+04,1.625000000000000000e+03,4.562000000000000000e+03
1.781790000000000000e+05,1.035200000000000000e+04,1.840000000000000000e+02,1.331000000000000000e+03
8.409700000000000000e+04,3.048000000000000000e+03,8.600000000000000000e+01,2.970000000000000000e+02
2.307502000000000000e+06,2.366100000000000000e+04,4.651000000000000000e+03,7.508000000000000000e+03
6.260240000000000000e+05,6.053700000000000000e+04,2.220000000000000000e+02,3.494000000000000000e+03
1.145233000000000000e+06,4.495500000000000000e+04,3.380000000000000000e+02,1.807000000000000000e+03
8.306967000000000000e+06,1.323750000000000000e+05,2.987000000000000000e+03,5.825000000000000000e+03
3.064320000000000000e+05,9.181000000000000000e+03,4.240000000000000000e+02,3.320000000000000000e+02
6.302600000000000000e+04,6.430000000000000000e+02,3.000000000000000000e+00,8.100000000000000000e+01
1.915410000000000000e+05,2.030000000000000000e+03,7.300000000000000000e+01,1.420000000000000000e+02
2.009730000000000000e+05,1.248000000000000000e+04,6.000000000000000000e+01,4.630000000000000000e+02
6.959000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.500000000000000000e+01
7.735600000000000000e+04,1.030000000000000000e+03,3.900000000000000000e+01,9.600000000000000000e+01
1.574820000000000000e+05,1.441100000000000000e+04,1.380000000000000000e+02,8.400000000000000000e+02
4.719710000000000000e+06,2.684220000000000000e+05,4.355000000000000000e+03,1.958700000000000000e+04
5.696700000000000000e+04,2.539000000000000000e+03,4.700000000000000000e+01,1.960000000000000000e+02
1.274795000000000000e+06,5.075900000000000000e+04,9.670000000000000000e+02,3.130000000000000000e+03
1.765980000000000000e+05,6.306000000000000000e+03,1.780000000000000000e+02,5.080000000000000000e+02
1.112947000000000000e+06,1.228800000000000000e+04,8.810000000000000000e+02,1.733000000000000000e+03
8.754600000000000000e+04,2.223000000000000000e+03,1.100000000000000000e+02,3.800000000000000000e+02
2.026000000000000000e+03,2.930000000000000000e+02,2.000000000000000000e+00,4.600000000000000000e+01
1.848865000000000000e+06,8.325400000000000000e+04,2.229000000000000000e+03,3.681000000000000000e+03
3.909320000000000000e+05,7.406000000000000000e+03,1.882000000000000000e+03,1.059000000000000000e+03
7.947770000000000000e+05,3.808500000000000000e+04,8.030000000000000000e+02,4.038000000000000000e+03
6.390150000000000000e+05,3.677000000000000000e+03,4.800000000000000000e+02,6.630000000000000000e+02
4.370700000000000000e+05,1.692400000000000000e+04,6.430000000000000000e+02,2.226000000000000000e+03
1.930760000000000000e+05,1.445000000000000000e+03,9.000000000000000000e+00,1.170000000000000000e+02
5.047300000000000000e+04,3.760000000000000000e+02,5.900000000000000000e+01,4.410000000000000000e+02
2.291405000000000000e+06,7.807400000000000000e+04,1.776000000000000000e+03,8.720000000000000000e+03
3.627880000000000000e+05,1.712900000000000000e+04,6.570000000000000000e+02,1.411000000000000000e+03
7.536150000000000000e+05,2.468600000000000000e+04,4.540000000000000000e+02,3.424000000000000000e+03
1.614950000000000000e+05,1.822600000000000000e+04,7.300000000000000000e+01,9.070000000000000000e+02
2.425974000000000000e+06,4.799900000000000000e+04,9.830000000000000000e+02,5.907000000000000000e+03
6.904450000000000000e+05,2.954500000000000000e+04,6.680000000000000000e+02,2.325000000000000000e+03
2.075920000000000000e+05,9.866000000000000000e+03,1.440000000000000000e+02,5.960000000000000000e+02
1.049450000000000000e+05,4.279000000000000000e+03,2.120000000000000000e+02,7.600000000000000000e+02
2.971680000000000000e+05,8.600000000000000000e+03,1.660000000000000000e+02,3.900000000000000000e+02
3.192268000000000000e+06,1.624060000000000000e+05,1.918000000000000000e+03,9.412000000000000000e+03
2.107590000000000000e+06,6.577200000000000000e+04,1.164000000000000000e+03,3.043000000000000000e+03
4.788590000000000000e+05,3.392400000000000000e+04,1.800000000000000000e+02,4.660000000000000000e+03
2.496490000000000000e+05,2.440100000000000000e+04,4.700000000000000000e+02,2.639000000000000000e+03
1.030571000000000000e+06,2.258100000000000000e+04,9.240000000000000000e+02,1.933000000000000000e+03
4.218610000000000000e+05,1.221400000000000000e+04,4.030000000000000000e+02,3.400000000000000000e+02
8.907900000000000000e+04,8.330000000000000000e+02,1.500000000000000000e+01,2.950000000000000000e+02
6.525700000000000000e+04,1.780000000000000000e+02,2.500000000000000000e+01,2.100000000000000000e+01
3.793400000000000000e+04,2.479000000000000000e+03,4.600000000000000000e+01,5.360000000000000000e+02
3.167880000000000000e+05,7.762000000000000000e+03,1.760000000000000000e+02,1.184000000000000000e+03
1.588330000000000000e+05,6.709000000000000000e+03,4.100000000000000000e+01,5.800000000000000000e+02
6.195810000000000000e+06,3.726980000000000000e+05,2.350900000000000000e+04,3.900200000000000000e+04
1.606071000000000000e+06,6.593000000000000000e+04,1.728000000000000000e+03,2.555000000000000000e+03
4.744487000000000000e+06,3.552900000000000000e+04,7.328000000000000000e+03,1.300000000000000000e+04
3.001600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.034617000000000000e+06,4.946000000000000000e+04,2.208000000000000000e+03,7.851000000000000000e+03
1.740720000000000000e+05,3.060000000000000000e+02,5.930000000000000000e+02,3.540000000000000000e+02
1.173900000000000000e+05,5.116000000000000000e+03,1.020000000000000000e+02,3.850000000000000000e+02
6.476350000000000000e+05,1.670200000000000000e+04,1.983000000000000000e+03,1.661000000000000000e+03
2.744000000000000000e+03,1.100000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01
1.681905000000000000e+06,3.878900000000000000e+04,1.175000000000000000e+03,6.025000000000000000e+03
2.726500000000000000e+05,1.785000000000000000e+04,3.300000000000000000e+02,1.308000000000000000e+03
5.214900000000000000e+04,4.860000000000000000e+02,1.700000000000000000e+01,1.790000000000000000e+02
1.092160000000000000e+05,6.650000000000000000e+02,6.000000000000000000e+00,6.200000000000000000e+01
9.518800000000000000e+05,9.310400000000000000e+04,4.030000000000000000e+02,3.896000000000000000e+03
2.655660000000000000e+05,1.333100000000000000e+04,6.500000000000000000e+02,1.093000000000000000e+03
3.908556000000000000e+06,1.308760000000000000e+05,1.014500000000000000e+04,8.631000000000000000e+03
9.947930000000000000e+05,3.850300000000000000e+04,1.095000000000000000e+03,4.208000000000000000e+03
2.697100000000000000e+05,1.487100000000000000e+04,2.230000000000000000e+02,1.352000000000000000e+03
2.524800000000000000e+05,6.510000000000000000e+03,2.490000000000000000e+02,2.039000000000000000e+03
1.186569000000000000e+06,4.954100000000000000e+04,3.122000000000000000e+03,3.943000000000000000e+03
1.692234000000000000e+06,3.812300000000000000e+04,1.245000000000000000e+03,4.421000000000000000e+03
2.422323000000000000e+06,4.026700000000000000e+04,1.631000000000000000e+03,4.766000000000000000e+03
2.099980000000000000e+05,1.204000000000000000e+03,2.270000000000000000e+02,3.660000000000000000e+02
3.489850000000000000e+05,2.575400000000000000e+04,2.670000000000000000e+02,2.383000000000000000e+03
1.353041000000000000e+06,4.905500000000000000e+04,8.400000000000000000e+02,3.295000000000000000e+03
1.406780000000000000e+05,9.064000000000000000e+03,4.300000000000000000e+01,1.740000000000000000e+02
5.160120000000000000e+05,2.374900000000000000e+04,6.100000000000000000e+02,1.191000000000000000e+03
1.237210000000000000e+05,7.650000000000000000e+02,4.000000000000000000e+01,5.500000000000000000e+01
1.426870400000000000e+07,4.402520000000000000e+05,9.691000000000000000e+03,2.270900000000000000e+04
7.641300000000000000e+04,3.777000000000000000e+03,1.900000000000000000e+01,2.740000000000000000e+02
9.448100000000000000e+04,2.268000000000000000e+03,3.780000000000000000e+02,6.410000000000000000e+02
8.633760000000000000e+05,1.981700000000000000e+04,3.300000000000000000e+02,4.940000000000000000e+02
1.893150000000000000e+06,6.277700000000000000e+04,9.370000000000000000e+02,4.728000000000000000e+03
3.895540000000000000e+05,1.790400000000000000e+04,1.820000000000000000e+02,8.170000000000000000e+02
1.764566000000000000e+06,7.672000000000000000e+04,8.100000000000000000e+02,3.885000000000000000e+03
6.496480000000000000e+05,1.396500000000000000e+04,2.110000000000000000e+02,5.290000000000000000e+02
2.380560000000000000e+05,5.940000000000000000e+02,1.000000000000000000e+01,5.400000000000000000e+01
1.036190000000000000e+05,3.710000000000000000e+03,3.040000000000000000e+02,6.080000000000000000e+02
8.010100000000000000e+04,2.803000000000000000e+03,8.700000000000000000e+01,1.520000000000000000e+02
1.887547000000000000e+06,1.137260000000000000e+05,3.802000000000000000e+03,2.194000000000000000e+04
3.405400000000000000e+04,6.890000000000000000e+02,1.430000000000000000e+02,5.560000000000000000e+02
3.573095000000000000e+06,1.311700000000000000e+04,5.700000000000000000e+02,1.964000000000000000e+03
1.892100000000000000e+04,2.060000000000000000e+03,4.700000000000000000e+01,2.630000000000000000e+02
7.393800000000000000e+05,3.124700000000000000e+04,9.330000000000000000e+02,2.196000000000000000e+03
2.297767000000000000e+06,8.728100000000000000e+04,2.101000000000000000e+03,4.406000000000000000e+03
2.280700000000000000e+04,3.630000000000000000e+02,2.100000000000000000e+01,4.200000000000000000e+01
1.043140000000000000e+05,4.690000000000000000e+03,3.400000000000000000e+01,2.140000000000000000e+02
1.063469000000000000e+06,2.593300000000000000e+04,1.035000000000000000e+03,2.754000000000000000e+03
1.634940000000000000e+05,3.320000000000000000e+02,6.400000000000000000e+01,1.240000000000000000e+02
8.875600000000000000e+04,1.662000000000000000e+03,2.200000000000000000e+01,1.460000000000000000e+02
1.505500000000000000e+04,1.480000000000000000e+02,3.500000000000000000e+01,8.400000000000000000e+01
2.393800000000000000e+04,6.110000000000000000e+02,1.900000000000000000e+01,2.600000000000000000e+02
2.963910000000000000e+05,1.420000000000000000e+04,5.840000000000000000e+02,1.101000000000000000e+03
